AABBCCDDEEFFGG,0.39456678
AABBCCDDEEFFGg,0.39456678
AABBCCDDEEFFgg,0.39456678
AABBCCDDEEFfGG,0.39456678
AABBCCDDEEFfGg,0.39456678
AABBCCDDEEFfgg,0.39456678
AABBCCDDEEffGG,0.39456678
AABBCCDDEEffGg,0.39456678
AABBCCDDEEffgg,0.39456678
AABBCCDDEeFFGG,0.39456678
AABBCCDDEeFFGg,0.39456678
AABBCCDDEeFFgg,0.39456678
AABBCCDDEeFfGG,0.39456678
AABBCCDDEeFfGg,0.39456678
AABBCCDDEeFfgg,0.39456678
AABBCCDDEeffGG,0.39456678
AABBCCDDEeffGg,0.39456678
AABBCCDDEeffgg,0.39456678
AABBCCDDeeFFGG,0.39456678
AABBCCDDeeFFGg,0.39456678
AABBCCDDeeFFgg,0.39456678
AABBCCDDeeFfGG,0.39456678
AABBCCDDeeFfGg,0.39456678
AABBCCDDeeFfgg,0.39456678
AABBCCDDeeffGG,0.39456678
AABBCCDDeeffGg,0.39456678
AABBCCDDeeffgg,0.39456678
AABBCCDdEEFFGG,0.39456678
AABBCCDdEEFFGg,0.39456678
AABBCCDdEEFFgg,0.39456678
AABBCCDdEEFfGG,0.39456678
AABBCCDdEEFfGg,0.39456678
AABBCCDdEEFfgg,0.39456678
AABBCCDdEEffGG,0.39456678
AABBCCDdEEffGg,0.39456678
AABBCCDdEEffgg,0.39456678
AABBCCDdEeFFGG,0.39456678
AABBCCDdEeFFGg,0.39456678
AABBCCDdEeFFgg,0.39456678
AABBCCDdEeFfGG,0.39456678
AABBCCDdEeFfGg,0.39456678
AABBCCDdEeFfgg,0.39456678
AABBCCDdEeffGG,0.39456678
AABBCCDdEeffGg,0.39456678
AABBCCDdEeffgg,0.39456678
AABBCCDdeeFFGG,0.39456678
AABBCCDdeeFFGg,0.39456678
AABBCCDdeeFFgg,0.39456678
AABBCCDdeeFfGG,0.39456678
AABBCCDdeeFfGg,0.39456678
AABBCCDdeeFfgg,0.39456678
AABBCCDdeeffGG,0.39456678
AABBCCDdeeffGg,0.39456678
AABBCCDdeeffgg,0.39456678
AABBCCddEEFFGG,0.39456678
AABBCCddEEFFGg,0.39456678
AABBCCddEEFFgg,0.39456678
AABBCCddEEFfGG,0.39456678
AABBCCddEEFfGg,0.39456678
AABBCCddEEFfgg,0.39456678
AABBCCddEEffGG,0.39456678
AABBCCddEEffGg,0.39456678
AABBCCddEEffgg,0.39456678
AABBCCddEeFFGG,0.39456678
AABBCCddEeFFGg,0.39456678
AABBCCddEeFFgg,0.39456678
AABBCCddEeFfGG,0.39456678
AABBCCddEeFfGg,0.39456678
AABBCCddEeFfgg,0.39456678
AABBCCddEeffGG,0.39456678
AABBCCddEeffGg,0.39456678
AABBCCddEeffgg,0.39456678
AABBCCddeeFFGG,0.39456678
AABBCCddeeFFGg,0.39456678
AABBCCddeeFFgg,0.39456678
AABBCCddeeFfGG,0.39456678
AABBCCddeeFfGg,0.39456678
AABBCCddeeFfgg,0.39456678
AABBCCddeeffGG,0.39456678
AABBCCddeeffGg,0.39456678
AABBCCddeeffgg,0.39456678
AABBCcDDEEFFGG,0.39456678
AABBCcDDEEFFGg,0.39456678
AABBCcDDEEFFgg,0.39456678
AABBCcDDEEFfGG,0.39456678
AABBCcDDEEFfGg,0.39456678
AABBCcDDEEFfgg,0.39456678
AABBCcDDEEffGG,0.39456678
AABBCcDDEEffGg,0.39456678
AABBCcDDEEffgg,0.39456678
AABBCcDDEeFFGG,0.39456678
AABBCcDDEeFFGg,0.39456678
AABBCcDDEeFFgg,0.39456678
AABBCcDDEeFfGG,0.39456678
AABBCcDDEeFfGg,0.39456678
AABBCcDDEeFfgg,0.39456678
AABBCcDDEeffGG,0.39456678
AABBCcDDEeffGg,0.39456678
AABBCcDDEeffgg,0.39456678
AABBCcDDeeFFGG,0.39456678
AABBCcDDeeFFGg,0.39456678
AABBCcDDeeFFgg,0.39456678
AABBCcDDeeFfGG,0.39456678
AABBCcDDeeFfGg,0.39456678
AABBCcDDeeFfgg,0.39456678
AABBCcDDeeffGG,0.39456678
AABBCcDDeeffGg,0.39456678
AABBCcDDeeffgg,0.39456678
AABBCcDdEEFFGG,0.39456678
AABBCcDdEEFFGg,0.39456678
AABBCcDdEEFFgg,0.39456678
AABBCcDdEEFfGG,0.39456678
AABBCcDdEEFfGg,0.39456678
AABBCcDdEEFfgg,0.39456678
AABBCcDdEEffGG,0.39456678
AABBCcDdEEffGg,0.39456678
AABBCcDdEEffgg,0.39456678
AABBCcDdEeFFGG,0.39456678
AABBCcDdEeFFGg,0.39456678
AABBCcDdEeFFgg,0.39456678
AABBCcDdEeFfGG,0.39456678
AABBCcDdEeFfGg,0.39456678
AABBCcDdEeFfgg,0.39456678
AABBCcDdEeffGG,0.39456678
