AABBCCDDEE,0.89691058
AABBCCDDEe,0.89691058
AABBCCDDee,0.89691058
AABBCCDdEE,0.89691058
AABBCCDdEe,0.89691058
AABBCCDdee,0.89691058
AABBCCddEE,0.89691058
AABBCCddEe,0.89691058
AABBCCddee,0.89691058
AABBCcDDEE,0.89691058
AABBCcDDEe,0.89691058
AABBCcDDee,0.89691058
AABBCcDdEE,0.89691058
AABBCcDdEe,0.89691058
AABBCcDdee,0.89691058
AABBCcddEE,0.89691058
AABBCcddEe,0.89691058
AABBCcddee,0.89691058
AABBccDDEE,0.89691058
AABBccDDEe,0.89691058
AABBccDDee,0.89691058
AABBccDdEE,0.89691058
AABBccDdEe,0.89691058
AABBccDdee,0.89691058
AABBccddEE,0.89691058
AABBccddEe,0.89691058
AABBccddee,0.89691058
AABbCCDDEE,0.89691058
AABbCCDDEe,0.89691058
AABbCCDDee,0.89691058
AABbCCDdEE,0.89691058
AABbCCDdEe,0.89691058
AABbCCDdee,0.89691058
AABbCCddEE,0.89691058
AABbCCddEe,0.89691058
AABbCCddee,0.89691058
AABbCcDDEE,0.89691058
AABbCcDDEe,0.89691058
AABbCcDDee,0.89691058
AABbCcDdEE,0.89691058
AABbCcDdEe,0.89691058
AABbCcDdee,0.89691058
AABbCcddEE,0.89691058
AABbCcddEe,0.89691058
AABbCcddee,0.89691058
AABbccDDEE,0.89691058
AABbccDDEe,0.89691058
AABbccDDee,0.89691058
AABbccDdEE,0.89691058
AABbccDdEe,0.89691058
AABbccDdee,0.89691058
AABbccddEE,0.89691058
AABbccddEe,0.89691058
AABbccddee,0.89691058
AAbbCCDDEE,0.89691058
AAbbCCDDEe,0.89691058
AAbbCCDDee,0.89691058
AAbbCCDdEE,0.89691058
AAbbCCDdEe,0.89691058
AAbbCCDdee,0.89691058
AAbbCCddEE,0.89691058
AAbbCCddEe,0.89691058
AAbbCCddee,0.89691058
AAbbCcDDEE,0.89691058
AAbbCcDDEe,0.89691058
AAbbCcDDee,0.89691058
AAbbCcDdEE,0.89691058
AAbbCcDdEe,0.89691058
AAbbCcDdee,0.89691058
AAbbCcddEE,0.89691058
AAbbCcddEe,0.89691058
AAbbCcddee,0.89691058
AAbbccDDEE,0.89691058
AAbbccDDEe,0.89691058
AAbbccDDee,0.89691058
AAbbccDdEE,0.89691058
AAbbccDdEe,0.89691058
AAbbccDdee,0.89691058
AAbbccddEE,0.89691058
AAbbccddEe,0.89691058
AAbbccddee,0.89691058
AaBBCCDDEE,0.89691058
AaBBCCDDEe,0.89691058
AaBBCCDDee,0.89691058
AaBBCCDdEE,0.89691058
AaBBCCDdEe,0.89691058
AaBBCCDdee,0.89691058
AaBBCCddEE,0.89691058
AaBBCCddEe,0.89691058
